Perc_Change_1d,Date,Open_Prev_1d,High_Prev_1d,Low_Prev_1d,Close_Prev_1d,Volume_Prev_1d,100_mov_avg
0.00523672499151034,2014-03-28,564.86,565.4,550.5,556.58,3826676.0,562.2143999999995
-0.005047601940003494,2014-03-31,558.94,566.03,558.33,559.51,2258918.0,562.6559999999995
0.017957945244143292,2014-04-01,564.63,566.93,555.87,556.7,1942277.0,563.2222999999994
0.00017637306430565934,2014-04-02,559.57,568.18,558.44,566.88,2182626.0,563.7834999999994
0.004844314950679241,2014-04-03,282.43,571.83,561.44,566.98,2088804.0,564.4461999999994
-0.04897448171742096,2014-04-04,569.85,587.28,564.13,569.74,5087530.0,564.8024999999994
-0.00927250766514914,2014-04-07,574.65,577.77,543.0,543.14,6377658.0,565.1360999999994
0.03018561903045594,2014-04-08,540.74,548.48,527.15,538.15,4389569.0,565.6312999999994
0.01637891303577128,2014-04-09,542.6,555.0,541.61,554.9,3152406.0,566.1154999999994
-0.04286902671226535,2014-04-10,559.62,565.37,552.95,564.14,3324742.0,566.3539999999995
-0.019506219374293296,2014-04-11,565.0,565.0,539.9,540.95,4027743.0,566.4973999999994
0.003605498385037105,2014-04-14,532.55,540.0,526.53,530.6,3916171.0,566.6699999999994
0.0073074341958095455,2014-04-15,538.25,544.1,529.56,532.52,2568020.0,566.9134999999994
0.03611600244366966,2014-04-16,536.82,538.45,518.46,536.44,3847453.0,567.3724999999994
-0.038127215071814845,2014-04-17,543.0,557.0,540.0,556.54,4879889.0,567.5682999999995
-0.01415005107638761,2014-04-21,548.81,549.5,531.15,536.1,6795393.0,567.7001999999994
0.011574203922888392,2014-04-22,536.1,536.7,525.6,528.62,2561214.0,567.8238999999994
-0.014935286749914393,2014-04-23,528.64,537.23,527.51,534.81,2359421.0,567.8064999999995
-0.003389443217305367,2014-04-24,533.79,533.87,526.25,526.94,2051066.0,567.7478999999995
-0.01739703204308578,2014-04-25,530.07,531.65,522.12,525.16,1881965.0,567.6169999999995
0.0018756647007638545,2014-04-28,522.51,524.7,515.42,516.18,2097264.0,567.5213999999995
0.01999241993556958,2014-04-29,517.18,518.6,502.8,517.15,3326429.0,567.5373999999996
-0.001974708540614585,2014-04-30,516.9,529.46,516.32,527.7,2692489.0,567.5183999999996
0.008826573821398427,2014-05-01,527.6,528.0,522.52,526.66,1746904.0,567.5504999999996
-0.006478131570473496,2014-05-02,527.11,532.93,523.88,531.35,1900432.0,567.4857999999996
-0.00022735454045964373,2014-05-05,533.76,534.0,525.61,527.93,1685042.0,567.3785999999996
-0.02459525565865582,2014-05-06,524.82,528.9,521.32,527.81,1021408.0,567.1120999999996
-0.010157659424268583,2014-05-07,525.23,526.81,515.06,515.14,1684381.0,566.8305999999995
0.002035225048923719,2014-05-08,515.79,516.68,503.3,509.96,3216077.0,566.5960999999995
0.01490177934570975,2014-05-09,508.46,517.23,506.45,511.0,2016131.0,566.4847999999996
0.02111639492753612,2014-05-12,510.75,519.9,504.2,518.73,2432783.0,566.4244999999996
0.005946463073777547,2014-05-13,523.51,530.19,519.01,529.92,1908392.0,566.4113999999995
-0.012228235070730191,2014-05-14,530.89,536.07,529.51,533.09,1648907.0,566.2595999999995
-0.012827416439093731,2014-05-15,533.0,533.0,525.29,526.65,1191863.0,566.0336999999996
0.0012484874094846191,2014-05-16,525.7,525.87,517.42,519.98,1703758.0,565.7423999999995
0.01556177438263438,2014-05-19,521.39,521.8,515.44,520.63,1481688.0,565.4610999999995
0.0017177265605828344,2014-05-20,519.7,529.78,517.58,528.86,1276362.0,565.2051999999995
0.017014881062827163,2014-05-21,529.74,536.23,526.3,529.77,1780113.0,565.0128999999996
0.011228121674677818,2014-05-22,532.9,539.18,531.91,538.94,1193389.0,564.8770999999996
0.013823050479464628,2014-05-23,541.13,547.6,540.78,545.06,1611837.0,564.8622999999995
0.02341196218747239,2014-05-27,547.26,553.64,543.7,552.7,1929632.0,564.9238999999994
-0.007602193419740949,2014-05-28,556.0,566.0,554.35,565.95,2100298.0,564.9806999999995
-0.0028567347521780977,2014-05-29,564.57,567.84,561.0,561.68,1647717.0,565.0619999999996
-0.0003393523727876093,2014-05-30,563.35,564.0,558.71,560.08,1350657.0,565.0798999999995
-0.01075948224504908,2014-06-02,560.8,561.35,555.91,559.89,1766794.0,564.9305999999996
-0.016497229052739558,2014-06-03,560.7,560.9,545.73,553.93,1434989.0,564.6795999999996
-0.0005140821797086007,2014-06-04,550.99,552.34,542.55,544.94,1861921.0,564.4806999999996
0.016681711500270823,2014-06-05,541.5,548.61,538.75,544.66,1812084.0,564.3744999999996
0.00436791113188227,2014-06-06,546.4,554.95,544.45,553.9,1684886.0,564.3284999999996
0.010300291752650615,2014-06-09,558.06,558.06,548.93,556.33,1732592.0,564.2083999999996
-0.00280082062260289,2014-06-10,557.15,562.9,556.04,562.12,1463676.0,564.0764999999997
-0.003059909813184315,2014-06-11,560.51,563.6,557.9,560.55,1349444.0,563.8895999999997
-0.013584837217738295,2014-06-12,558.0,559.88,555.02,558.84,1097380.0,563.6561999999997
0.0007430767000144413,2014-06-13,557.3,557.99,548.46,551.35,1457104.0,563.3610999999997
-0.013742926434923235,2014-06-16,552.26,552.3,545.56,551.76,1217176.0,562.9845999999997
-0.0023388151231100384,2014-06-17,549.26,549.62,541.52,544.28,1704027.0,562.6199999999997
0.01872165097493542,2014-06-18,544.2,545.32,539.33,543.01,1445878.0,562.5401999999998
0.0027572535591998066,2014-06-19,544.86,553.56,544.0,553.37,1737343.0,562.5885999999998
0.0026242001581710337,2014-06-20,554.24,555.0,548.51,554.9,2451341.0,562.5427999999997
0.015204885388087496,2014-06-23,556.85,557.58,550.39,556.36,4496962.0,562.6631999999997
-0.0005844638872162533,2014-06-24,555.15,565.0,554.25,564.95,1534659.0,562.6380999999998
0.0242460900371554,2014-06-25,565.19,572.65,561.01,564.62,2201789.0,562.5256999999998
-0.004600694444444405,2014-06-26,565.26,579.96,565.22,578.65,1964447.0,562.6241999999997
0.0021481532811309144,2014-06-27,581.0,582.45,571.85,576.0,1737210.0,562.7114999999998
-0.0034070365734947096,2014-06-30,577.18,579.87,573.8,577.24,2231174.0,562.7539999999997
0.012682993804383248,2014-07-01,578.66,579.57,574.75,575.28,1310909.0,562.7866999999997
-0.0005666792595389759,2014-07-02,578.32,584.4,576.65,582.67,1446309.0,562.7287999999996
0.004087356557727475,2014-07-03,583.35,585.44,580.39,582.34,1054936.0,562.7172999999998
-0.004259338772005183,2014-07-07,583.35,585.01,580.92,584.73,712210.0,562.5948999999997
-0.01954157838519317,2014-07-08,583.76,586.43,579.59,582.25,1061833.0,562.3782999999997
0.008661991390084726,2014-07-09,577.66,579.53,566.14,571.09,1908647.0,562.1455999999997
-0.008720014008054663,2014-07-10,571.58,576.72,569.38,576.08,1113907.0,561.8485999999997
0.01395075796816176,2014-07-11,565.91,576.59,565.01,571.1,1353317.0,561.5920999999997
0.009728657650418134,2014-07-14,571.91,580.85,571.42,579.18,1617569.0,561.4350999999997
-0.00015390403228570033,2014-07-15,582.6,585.21,578.03,584.87,1852290.0,561.2683999999997
-0.0036384855661964178,2014-07-16,585.74,585.8,576.56,584.78,1618815.0,561.0820999999997
-0.015564812716783068,2014-07-17,588.0,588.4,582.2,582.66,1394560.0,560.7628999999998
0.03587752907172149,2014-07-18,579.53,580.99,568.61,573.73,3015475.0,560.6197999999998
-0.009517023767112854,2014-07-21,593.0,596.8,582.0,595.08,4006389.0,560.4197999999998
0.008861014897266001,2014-07-22,591.75,594.4,585.23,589.47,2060334.0,560.2771999999998
0.002080606731769538,2014-07-23,590.72,599.65,590.6,594.74,1694787.0,560.1647999999998
-0.004432459762366218,2014-07-24,593.23,597.85,592.5,595.98,1229846.0,560.0908999999998
-0.007351193507860584,2014-07-25,596.45,599.5,591.77,593.35,1033341.0,559.9125999999998
0.002675245513037658,2014-07-28,590.4,591.86,587.03,589.02,932724.0,559.7333999999998
-0.008521029354006948,2014-07-29,588.07,592.5,584.75,590.6,984161.0,559.4974999999998
0.0030812706411084837,2014-07-30,588.75,589.7,583.52,585.61,1346647.0,559.3037999999998
-0.027676696990902618,2014-07-31,586.55,589.5,584.0,587.42,1013932.0,558.9679999999998
-0.009769109827406456,2014-08-01,580.6,583.65,570.0,571.6,2099516.0,558.6346999999998
0.012352787228474094,2014-08-04,570.4,575.96,562.85,566.07,1950171.0,558.3356999999997
-0.01429911338418236,2014-08-05,569.04,575.35,564.1,573.15,1427169.0,558.0469999999998
0.0022953193142291337,2014-08-06,570.05,571.98,562.61,565.07,1556685.0,557.8525999999998
-0.005342942345924437,2014-08-07,561.78,570.7,560.0,566.37,1330877.0,557.5316999999999
0.009511753432846262,2014-08-08,568.0,569.89,561.1,563.36,1108900.0,557.1691999999998
-0.0015672325139113657,2014-08-11,563.56,570.25,560.35,568.77,1492491.0,556.8576999999998
-0.009151813480710069,2014-08-12,569.99,570.49,566.0,567.88,1215968.0,556.5051999999998
0.02096454295556553,2014-08-13,564.52,565.9,560.88,562.73,1537758.0,556.3436999999998
-0.00022622465848776726,2014-08-14,567.31,575.0,565.75,574.78,1437922.0,556.3062999999999
-0.002040175768989257,2014-08-15,576.18,577.9,570.88,574.65,982926.0,556.2532999999999
0.014909990380651283,2014-08-18,577.86,579.38,570.52,573.48,1517056.0,556.4206999999999
0.008008724397641763,2014-08-19,576.11,584.51,576.0,582.16,1282531.0,556.7235
-0.004054817019966132,2014-08-20,585.0,587.34,584.0,586.86,979298.0,556.9732999999999
-0.0019198793218712044,2014-08-21,585.88,586.7,582.57,584.49,1034779.0,557.2399999999999
-0.0013904147212305327,2014-08-22,583.82,584.5,581.14,583.37,912854.0,557.3968
-0.004067562909341434,2014-08-25,583.59,585.24,580.64,582.56,789484.0,557.5289999999999
-0.0040494237358530295,2014-08-26,584.72,585.0,579.0,580.2,1358810.0,557.6101999999998
-0.012014010507880934,2014-08-27,581.26,581.8,576.58,577.86,1635465.0,557.8888
-0.003162333099086357,2014-08-28,577.27,578.49,570.1,571.0,1700161.0,558.1992999999999
0.004198740377886594,2014-08-29,569.56,573.25,567.1,569.2,1295963.0,558.3662999999998
0.009924999566972126,2014-09-02,571.33,572.04,567.07,571.6,1081231.0,558.4981999999999
0.0010554728864588254,2014-09-03,571.85,577.83,571.19,577.33,1576830.0,558.8680999999999
0.006941819306505315,2014-09-04,580.0,582.99,575.0,577.94,1214586.0,559.3819
0.006995631995632034,2014-09-05,580.0,586.0,579.22,581.98,1459956.0,559.9175
0.00617242080987585,2014-09-08,583.98,586.55,581.95,586.08,1629477.0,560.4503
-0.014991136125023728,2014-09-09,586.6,591.77,586.3,589.72,1429101.0,560.695
0.0035842908592008775,2014-09-10,588.9,589.0,580.0,581.01,1286722.0,561.165
-0.0030102347983142685,2014-09-11,581.5,583.5,576.94,583.1,975145.0,561.6922999999999
-0.009954483860880473,2014-09-12,580.36,581.81,576.26,581.35,1217721.0,562.1004
-0.004397138370266937,2014-09-15,581.0,581.64,574.46,575.62,1597677.0,562.562
0.011811363048538706,2014-09-16,572.94,574.95,568.21,573.1,1596224.0,563.1098999999999
0.008242556902713779,2014-09-17,572.76,581.5,572.66,579.95,1478306.0,563.7957999999999
0.007636567278157721,2014-09-18,580.01,587.52,578.78,584.77,1690994.0,564.5169999999998
0.011424640987786972,2014-09-19,587.0,589.54,585.0,589.27,1442012.0,565.2007999999998
-0.01482881318419401,2014-09-22,591.5,596.48,589.5,596.08,3727045.0,565.8078999999999
-0.010737700686593377,2014-09-23,593.82,593.95,583.46,587.37,1687710.0,566.3056999999999
0.011666865082739526,2014-09-24,586.85,586.85,581.0,581.13,1467703.0,566.9062999999999
-0.022484610301533866,2014-09-25,581.46,589.63,580.52,587.99,1724537.0,567.3787999999998
0.003534915959106008,2014-09-26,587.55,587.98,574.18,575.06,1925350.0,567.9983999999998
-0.0012839197723645101,2014-09-29,576.06,579.25,574.66,577.1,1439807.0,568.6623999999998
0.001732021615629763,2014-09-30,571.75,578.19,571.17,576.36,1281204.0,569.3259999999998
-0.015995917433614358,2014-10-01,576.93,579.85,572.85,577.36,1618437.0,569.8213999999998
0.003174992983441024,2014-10-02,576.01,577.58,567.01,568.27,1445027.0,570.2229999999998
0.009039076623557105,2014-10-03,567.31,571.91,563.32,570.08,1175307.0,570.6448999999998
0.003585346843336018,2014-10-06,573.05,577.22,572.5,575.28,1138636.0,571.1518999999998
-0.024142335119026526,2014-10-07,578.8,581.0,574.44,577.35,1211320.0,571.5894999999997
0.015301310043668106,2014-10-08,574.4,575.27,563.74,563.74,1906427.0,572.1081999999998
-0.020717444016545437,2014-10-09,565.57,573.88,557.49,572.5,1987888.0,572.4283999999998
-0.03010156293044865,2014-10-10,571.18,571.49,559.06,560.88,2519693.0,572.5755999999998
-0.021154892068790856,2014-10-13,557.72,565.13,544.05,544.49,3078634.0,572.5182999999997
0.008792802171245897,2014-10-14,544.99,549.5,533.1,533.21,2578676.0,572.4470999999998
-0.014923683565081378,2014-10-15,538.9,547.19,533.17,537.94,2217230.0,572.2203999999998
-0.010524108215286614,2014-10-16,531.01,532.8,518.3,530.03,3712536.0,571.8059999999998
-0.026096993172525725,2014-10-17,519.0,529.43,515.0,524.51,3698423.0,571.3008999999998
0.01856616235312191,2014-10-20,527.25,530.98,508.53,511.17,5530674.0,570.9084999999998
0.010825388384548053,2014-10-21,509.45,521.76,508.1,520.84,2605505.0,570.5749999999998
0.011582286797694942,2014-10-22,525.19,526.79,519.11,526.54,2332531.0,570.3627999999998
0.02071767344387658,2014-10-23,529.89,539.8,528.8,532.71,2917183.0,570.3531999999998
-0.007780947793545603,2014-10-24,539.32,547.22,535.85,543.98,2345296.0,570.3043999999998
0.0018307228581467337,2014-10-27,544.36,544.88,535.79,539.78,1972047.0,570.1730999999996
0.014811441063946067,2014-10-28,537.03,544.41,537.03,540.77,1184973.0,570.0987999999996
0.0007827717401198981,2014-10-29,543.0,548.98,541.62,548.9,1273372.0,569.9708999999997
0.0017808144500370783,2014-10-30,550.0,554.19,546.98,549.33,1767107.0,569.8684999999996
0.015686484939543704,2014-10-31,548.95,552.8,543.51,550.31,1451667.0,569.8708999999997
-0.006952199128273501,2014-11-03,559.35,559.57,554.75,559.08,2032887.0,569.9095999999997
-0.00200321235855699,2014-11-04,555.5,557.9,553.23,555.22,1378511.0,569.9330999999997
-0.015002198124267393,2014-11-05,553.0,555.5,549.3,554.11,1240761.0,569.9494999999997
-0.007158143310456785,2014-11-06,556.8,556.8,544.05,545.92,2026740.0,569.9397999999997
-0.0019038465093066167,2014-11-07,545.5,546.88,540.97,542.04,1329604.0,569.8161999999996
0.011835832617947392,2014-11-10,546.21,546.21,538.67,541.01,1629259.0,569.7420999999996
0.005088226207999336,2014-11-11,541.46,549.59,541.02,547.49,1131546.0,569.6813999999996
-0.005444811898193014,2014-11-12,548.49,551.94,546.3,550.29,964866.0,569.5049999999997
-0.0035388169716527008,2014-11-13,550.39,550.46,545.17,547.31,1126594.0,569.3125999999996
-0.001800146950771525,2014-11-14,549.8,549.8,543.48,545.38,1335719.0,568.9700999999995
-0.01470615645561124,2014-11-17,546.68,546.68,542.15,544.4,1285991.0,568.5751999999997
-0.0027662000261667913,2014-11-18,543.58,543.79,534.06,536.51,1721282.0,568.1530999999997
0.0036499748598671044,2014-11-19,537.5,541.94,534.17,535.03,1957664.0,567.7701999999996
-0.004038666492156326,2014-11-20,535.0,538.24,530.08,536.99,1388440.0,567.2917999999996
0.00496744186046504,2014-11-21,531.25,535.11,531.08,534.83,1559131.0,566.8433999999996
0.003282214845995479,2014-11-24,541.61,542.14,536.56,537.5,2218249.0,566.3887999999996
0.003345161528794372,2014-11-25,537.65,542.7,535.62,539.27,1701682.0,565.9770999999996
-0.001313914540037449,2014-11-26,539.0,543.98,538.6,541.08,1784967.0,565.6698999999996
0.0026945720982596687,2014-11-28,540.88,541.55,537.04,540.37,1519503.0,565.3273999999997
-0.015043087298613877,2014-12-01,540.62,542.0,536.6,541.83,1145231.0,564.9543999999997
-9.36768149882052e-05,2014-12-02,538.9,541.41,531.86,533.8,2109599.0,564.5000999999997
-0.004573515019197376,2014-12-03,533.51,535.5,529.8,533.75,1522481.0,563.9645999999997
0.011148126779698677,2014-12-04,531.44,536.0,529.26,531.32,1279288.0,563.4898999999997
-0.022941019685489006,2014-12-05,531.16,537.34,528.59,537.31,1392208.0,562.9158999999996
0.0032638809822005148,2014-12-08,531.0,532.89,524.28,525.26,2558649.0,562.4483999999997
0.011980426345688707,2014-12-09,527.13,531.0,523.79,526.98,2327127.0,561.8312999999997
-0.01389575333612147,2014-12-10,522.14,534.19,520.5,533.37,1871268.0,561.1971999999996
0.004315402960215176,2014-12-11,533.08,536.33,525.56,526.06,1716835.0,560.5331999999996
-0.01866347896502538,2014-12-12,527.8,533.92,527.1,528.34,1610964.0,559.7599999999996
-0.0094589334371351,2014-12-15,523.51,528.5,518.66,518.66,1989117.0,558.9644999999997
-0.037162639536526716,2014-12-16,522.74,523.1,513.27,513.8,2812786.0,558.0281999999997
0.018815979718354494,2014-12-17,511.56,513.05,489.0,495.39,3953371.0,557.1710999999997
0.012150264136176944,2014-12-18,497.0,507.0,496.81,504.89,2875281.0,556.4259999999997
0.010167522029631063,2014-12-19,512.95,513.87,504.7,511.1,2918730.0,555.7152999999997
0.016232590927277194,2014-12-22,511.51,517.72,506.91,516.35,3680148.0,555.2479999999997
0.010780451949716404,2014-12-23,516.08,526.46,516.08,524.87,2723599.0,554.8931999999998
-0.0034419501862814647,2014-12-24,527.0,534.56,526.29,530.59,2191567.0,554.4493999999996
0.009849633915697603,2014-12-26,530.51,531.76,527.02,528.77,704035.0,554.1389999999997
-0.006976788037636814,2014-12-29,528.77,534.25,527.31,534.03,1037727.0,553.7785999999996
0.00016967685984675945,2014-12-30,532.19,535.48,530.01,530.33,2276104.0,553.4491999999996
-0.007636778115501485,2014-12-31,528.09,531.15,527.13,530.42,873923.0,553.0254999999996
-0.0030296678798041807,2015-01-02,531.25,532.6,525.8,526.4,1371819.0,552.5947999999996
-0.021289431179091874,2015-01-05,529.01,531.27,524.1,524.81,1446662.0,552.1061999999997
-0.023726990198422237,2015-01-06,523.26,524.33,513.06,513.87,2054238.0,551.3779999999997
-0.0017162243065255572,2015-01-07,515.0,516.18,501.05,501.96,2891950.0,550.6424999999996
0.003143152701519822,2015-01-08,507.0,507.24,499.65,501.1,2059366.0,549.9344999999996
-0.013120503053388941,2015-01-09,497.99,503.48,491.0,502.68,3344395.0,549.0745999999996
-0.007349507664196537,2015-01-12,504.76,504.92,494.79,496.17,2065715.0,548.1314999999996
0.007315893425772896,2015-01-13,494.94,495.98,487.56,492.55,2320446.0,547.2483999999996
0.009363707149559761,2015-01-14,498.84,502.98,492.39,496.18,2365687.0,546.4233999999996
0.001833436298053002,2015-01-15,494.65,503.23,493.0,500.87,2229638.0,545.6156999999996
0.012379940166902779,2015-01-16,505.57,505.68,497.76,501.79,2711355.0,544.8944999999997
-0.002327875320576064,2015-01-20,500.01,508.19,500.0,508.08,2292043.0,544.1848999999997
0.021504130955138576,2015-01-21,511.0,512.5,506.02,506.9,2225922.0,543.6552999999997
0.030595632403301005,2015-01-22,507.25,519.28,506.2,518.04,2262455.0,543.3071999999997
0.0102972497453469,2015-01-23,521.48,536.33,519.7,534.39,2669558.0,542.9906999999997
-0.008856336765008145,2015-01-26,535.59,542.17,533.0,539.95,2275485.0,542.5694999999997
-0.03196884098490261,2015-01-27,538.53,539.0,529.67,535.21,1539524.0,541.9763999999997
-0.01692156862745097,2015-01-28,529.97,530.7,518.19,518.63,1898844.0,541.2565999999996
0.0012924450710845277,2015-01-29,522.78,522.99,510.0,510.0,1679230.0,540.5023999999996
0.044638180049390026,2015-01-30,511.0,511.09,501.2,510.66,4174924.0,539.9503999999996
-0.011429003935815855,2015-02-02,515.86,539.87,515.52,534.52,5590977.0,539.4250999999996
0.001436021464741877,2015-02-03,531.73,533.0,518.55,528.48,2841976.0,538.8864999999996
-0.012395745657663207,2015-02-04,528.0,533.4,523.26,529.24,2033085.0,538.3005999999996
0.009136055195420694,2015-02-05,529.24,532.67,521.27,522.76,1659125.0,537.8201999999997
0.006440677966101618,2015-02-06,523.79,528.5,522.09,527.58,1844687.0,537.3991999999996
-0.006005721539131839,2015-02-09,527.64,537.2,526.41,531.0,1758650.0,536.8779999999997
0.01696651394941709,2015-02-10,528.0,532.0,526.02,527.83,1264276.0,536.3996999999997
-0.0018098027874694988,2015-02-11,529.3,537.7,526.92,536.94,1745076.0,535.8666999999998
0.012819332142264975,2015-02-12,535.3,538.45,533.38,535.97,1373970.0,535.3351999999998
0.011074479517677349,2015-02-13,537.25,544.82,534.67,542.93,1615824.0,534.9515999999998
-0.011366148404686388,2015-02-17,543.35,549.91,543.13,549.01,1895126.0,534.5686999999997
-0.005818047063183224,2015-02-18,546.83,550.0,541.09,542.84,1612439.0,534.0857999999997
0.005839335384161879,2015-02-19,541.4,545.49,537.51,539.7,1449089.0,533.7638999999998
-0.007273401985341792,2015-02-20,538.04,543.11,538.01,542.87,987478.0,533.3823999999997
-0.013235321764960385,2015-02-23,543.13,543.75,535.8,538.95,1441212.0,532.9378999999998
0.0077971982316403276,2015-02-24,536.05,536.44,529.41,531.91,1453907.0,532.5251999999997
0.014304889035982813,2015-02-25,530.0,536.79,528.25,536.09,1002393.0,532.2811999999998
0.02090084251458201,2015-02-26,535.9,546.22,535.44,543.87,1821041.0,532.1351999999998
0.005229226361031445,2015-02-27,543.21,556.14,541.5,555.48,2305219.0,531.9663999999998
0.022648510519130558,2015-03-02,554.24,564.71,552.9,558.4,2403553.0,531.9062999999999
0.004009483299630351,2015-03-03,560.53,572.15,558.75,571.34,2123796.0,532.0052999999998
-0.00047090011685296026,2015-03-04,570.45,575.39,566.52,573.64,1700084.0,532.0139999999999
0.0034067404793771162,2015-03-05,571.87,577.11,568.01,573.37,1871694.0,532.1584999999999
-0.013475901916572879,2015-03-06,575.02,577.91,573.41,575.33,1385818.0,532.3903999999999
0.0020567812252791995,2015-03-09,574.88,576.68,566.76,567.68,1654561.0,532.7467999999999
-0.024936487630853557,2015-03-10,566.86,570.27,563.54,568.85,1059336.0,532.9174999999999
-0.006948728183170727,2015-03-11,564.25,564.85,554.73,555.01,1787357.0,533.1289999999999
0.007794639160411228,2015-03-12,555.14,558.14,550.68,551.18,1815763.0,533.439
-0.014963823722867683,2015-03-13,553.51,556.37,550.46,555.51,1385772.0,533.8004999999999
0.012966402770013059,2015-03-16,553.5,558.4,544.22,547.32,1698872.0,534.1372
-0.006662551739161932,2015-03-17,550.95,556.85,546.0,554.51,1636493.0,534.3802
0.015478105451295743,2015-03-18,551.71,553.8,548.0,550.84,1800570.0,534.6481
-0.002706141687126993,2015-03-19,552.5,559.78,547.0,559.5,2128714.0,534.7882
0.0042294239417517395,2015-03-20,559.39,560.8,556.14,557.99,1194049.0,534.9939999999999
-0.002773751364506842,2015-03-23,561.65,561.72,559.05,560.36,2609690.0,535.1744
0.0199582595275261,2015-03-24,560.43,562.36,555.83,558.81,1639306.0,535.3873
-0.020419485307276716,2015-03-25,562.56,574.59,561.21,570.19,2576234.0,535.4817999999999
-0.006502512743844253,2015-03-26,570.5,572.26,558.74,558.78,2146384.0,535.5304
-0.012455775613670218,2015-03-27,557.59,558.9,550.65,555.17,1568331.0,535.4229999999999
0.006684419325036576,2015-03-30,553.0,555.28,548.13,548.34,1892323.0,535.3910999999998
-0.007354014598540096,2015-03-31,551.62,553.47,548.17,552.03,1283958.0,535.3299999999998
-0.010026540843409126,2015-04-01,550.0,554.71,546.72,548.0,1583677.0,535.2963999999998
-0.013127182417418209,2015-04-02,548.6,551.14,539.5,542.56,1957718.0,535.2312999999998
0.002291526939414297,2015-04-06,540.85,540.85,533.85,535.53,1711737.0,535.1887999999998
0.00048415329038022965,2015-04-07,532.22,538.41,529.57,536.76,1320767.0,535.0840999999998
0.008474732741271453,2015-04-08,538.08,542.69,536.0,537.02,1299298.0,534.9972999999998
-0.0015348200747069805,2015-04-09,538.38,543.85,538.38,541.61,1175332.0,534.9319999999998
-0.0014258995203792187,2015-04-10,541.03,541.95,535.49,540.78,1553586.0,534.8782999999999
-0.0015579501826882651,2015-04-13,542.29,542.29,537.31,540.01,1405574.0,534.8259999999998
-0.016553856596089617,2015-04-14,538.41,544.06,537.31,539.17,1640809.0,534.7647999999998
0.004018552945373944,2015-04-15,536.25,537.57,528.09,530.39,2597043.0,534.7397999999998
0.0023791682278006404,2015-04-16,528.7,534.73,523.22,532.53,2312512.0,534.7078999999999
-0.018605094933689535,2015-04-17,529.9,535.59,529.61,533.8,1296304.0,534.6000999999999
0.021162538757518102,2015-04-20,528.66,529.84,521.01,524.05,2145955.0,534.5788999999999
-0.0026405977863924344,2015-04-21,525.6,536.09,524.5,535.38,1675487.0,534.5258999999999
0.009993325422723203,2015-04-22,537.51,539.39,533.68,533.97,1839668.0,534.5086999999999
